[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\14.gcd
Output Date	1/5/2016
Output Time	4:51:31 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.89350	20522
0.89417	20498
0.89483	20474
0.89550	20451
0.89617	20427
0.89683	20404
0.89750	20380
0.89817	20357
0.89883	20334
0.89950	20311
0.90017	20288
0.90083	20265
0.90150	20242
0.90217	20219
0.90283	20196
0.90350	20173
0.90417	20150
0.90483	20127
0.90550	20105
0.90617	20082
0.90683	20060
0.90750	20038
0.90817	20015
0.90883	19993
0.90950	19971
0.91017	19949
0.91083	19927
0.91150	19905
0.91217	19883
0.91283	19862
0.91350	19840
0.91417	19819
0.91483	19797
0.91550	19776
0.91617	19755
0.91683	19734
0.91750	19713
0.91817	19692
0.91883	19671
0.91950	19651
0.92017	19630
0.92083	19610
0.92150	19589
0.92217	19569
0.92283	19549
0.92350	19529
0.92417	19509
0.92483	19489
0.92550	19470
0.92617	19450
0.92683	19431
0.92750	19412
0.92817	19393
0.92883	19374
0.92950	19355
0.93017	19336
0.93083	19317
0.93150	19299
0.93217	19281
0.93283	19262
0.93350	19244
0.93417	19226
0.93483	19209
0.93550	19191
0.93617	19173
0.93683	19156
0.93750	19138
0.93817	19121
0.93883	19104
0.93950	19087
0.94017	19070
0.94083	19052
0.94150	19035
0.94217	19018
0.94283	19001
0.94350	18984
0.94417	18968
0.94483	18951
0.94550	18934
0.94617	18917
0.94683	18900
0.94750	18883
0.94817	18867
0.94883	18850
0.94950	18833
0.95017	18817
0.95083	18800
0.95150	18784
0.95217	18767
0.95283	18751
0.95350	18735
0.95417	18719
0.95483	18703
0.95550	18687
0.95617	18671
0.95683	18655
0.95750	18640
0.95817	18625
0.95883	18610
0.95950	18595
0.96017	18580
0.96083	18566
0.96150	18552
0.96217	18538
0.96283	18525
0.96350	18512
0.96417	18499
0.96483	18486
0.96550	18473
0.96617	18461
0.96683	18449
0.96750	18437
0.96817	18425
0.96883	18414
0.96950	18402
0.97017	18391
0.97083	18379
0.97150	18368
0.97217	18356
0.97283	18345
0.97350	18333
0.97417	18321
0.97483	18309
0.97550	18297
0.97617	18285
0.97683	18272
0.97750	18260
0.97817	18247
0.97883	18234
0.97950	18220
0.98017	18207
0.98083	18193
0.98150	18178
0.98217	18164
0.98283	18149
0.98350	18134
0.98417	18119
0.98483	18104
0.98550	18088
0.98617	18073
0.98683	18057
0.98750	18040
0.98817	18024
0.98883	18008
0.98950	17991
0.99017	17974
0.99083	17957
0.99150	17941
0.99217	17924
0.99283	17906
0.99350	17889
0.99417	17872
0.99483	17855
0.99550	17837
0.99617	17820
0.99683	17802
0.99750	17785
0.99817	17767
0.99883	17750
0.99950	17732
1.00017	17714
1.00083	17697
1.00150	17679
1.00217	17662
1.00283	17644
1.00350	17627
1.00417	17609
1.00483	17592
1.00550	17575
1.00617	17557
1.00683	17540
1.00750	17523
1.00817	17506
1.00883	17489
1.00950	17472
1.01017	17456
1.01083	17439
1.01150	17422
1.01217	17406
1.01283	17390
1.01350	17374
1.01417	17357
1.01483	17342
1.01550	17326
1.01617	17310
1.01683	17295
1.01750	17280
1.01817	17264
1.01883	17249
1.01950	17235
1.02017	17220
1.02083	17205
1.02150	17191
1.02217	17177
1.02283	17163
1.02350	17149
1.02417	17135
1.02483	17122
1.02550	17108
1.02617	17095
1.02683	17082
1.02750	17070
1.02817	17057
1.02883	17044
1.02950	17032
1.03017	17020
1.03083	17008
1.03150	16996
1.03217	16984
1.03283	16972
1.03350	16960
1.03417	16948
1.03483	16936
1.03550	16925
1.03617	16913
1.03683	16901
1.03750	16890
1.03817	16878
1.03883	16866
1.03950	16855
1.04017	16843
1.04083	16831
1.04150	16819
1.04217	16808
1.04283	16796
1.04350	16784
1.04417	16772
1.04483	16760
1.04550	16748
1.04617	16736
1.04683	16724
1.04750	16712
1.04817	16700
