[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2015-12-21\long\bibenzyl1.gcd
Output Date	12/22/2015
Output Time	11:04:54 AM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	18000
Start Time(min)	0.000
End Time(min)	12.000
R.Time (min)	Intensity
0.97167	22563
0.97233	22539
0.97300	22515
0.97367	22491
0.97433	22467
0.97500	22444
0.97567	22420
0.97633	22396
0.97700	22372
0.97767	22349
0.97833	22325
0.97900	22301
0.97967	22278
0.98033	22254
0.98100	22230
0.98167	22207
0.98233	22183
0.98300	22159
0.98367	22136
0.98433	22112
0.98500	22089
0.98567	22065
0.98633	22042
0.98700	22019
0.98767	21995
0.98833	21972
0.98900	21949
0.98967	21926
0.99033	21903
0.99100	21879
0.99167	21856
0.99233	21833
0.99300	21810
0.99367	21788
0.99433	21765
0.99500	21742
0.99567	21719
0.99633	21697
0.99700	21674
0.99767	21651
0.99833	21629
0.99900	21606
0.99967	21583
1.00033	21561
1.00100	21538
1.00167	21515
1.00233	21492
1.00300	21470
1.00367	21447
1.00433	21424
1.00500	21402
1.00567	21379
1.00633	21356
1.00700	21333
1.00767	21310
1.00833	21288
1.00900	21265
1.00967	21242
1.01033	21219
1.01100	21195
1.01167	21172
1.01233	21149
1.01300	21126
1.01367	21103
1.01433	21080
1.01500	21056
1.01567	21033
1.01633	21010
1.01700	20986
1.01767	20963
1.01833	20939
1.01900	20916
1.01967	20893
1.02033	20869
1.02100	20846
1.02167	20822
1.02233	20799
1.02300	20775
1.02367	20752
1.02433	20729
1.02500	20706
1.02567	20682
1.02633	20659
1.02700	20636
1.02767	20613
1.02833	20590
1.02900	20567
1.02967	20544
1.03033	20521
1.03100	20498
1.03167	20476
1.03233	20453
1.03300	20430
1.03367	20408
1.03433	20385
1.03500	20363
