[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-11\50_benzil.gcd
Output Date	1/11/2016
Output Time	1:18:01 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9600
Start Time(min)	0.000
End Time(min)	6.400
R.Time (min)	Intensity
0.56967	88039
0.57033	87721
0.57100	87406
0.57167	87093
0.57233	86782
0.57300	86473
0.57367	86166
0.57433	85861
0.57500	85558
0.57567	85257
0.57633	84958
0.57700	84660
0.57767	84365
0.57833	84072
0.57900	83781
0.57967	83492
0.58033	83204
0.58100	82918
0.58167	82635
0.58233	82353
0.58300	82072
0.58367	81794
0.58433	81518
0.58500	81243
0.58567	80971
0.58633	80700
0.58700	80431
0.58767	80164
0.58833	79899
0.58900	79636
0.58967	79374
0.59033	79115
0.59100	78857
0.59167	78601
0.59233	78347
0.59300	78094
0.59367	77844
0.59433	77594
0.59500	77347
0.59567	77101
0.59633	76856
0.59700	76613
0.59767	76371
0.59833	76130
0.59900	75891
0.59967	75653
0.60033	75417
0.60100	75181
0.60167	74947
0.60233	74714
0.60300	74482
0.60367	74251
0.60433	74021
0.60500	73793
0.60567	73565
0.60633	73339
0.60700	73114
0.60767	72890
0.60833	72667
0.60900	72445
0.60967	72225
0.61033	72005
0.61100	71787
0.61167	71569
0.61233	71353
0.61300	71138
0.61367	70924
0.61433	70711
0.61500	70499
0.61567	70288
0.61633	70079
0.61700	69870
0.61767	69663
0.61833	69457
0.61900	69252
0.61967	69048
0.62033	68845
0.62100	68644
0.62167	68444
0.62233	68244
0.62300	68047
0.62367	67850
0.62433	67654
0.62500	67460
0.62567	67266
0.62633	67074
0.62700	66883
0.62767	66693
0.62833	66504
0.62900	66315
0.62967	66128
0.63033	65942
0.63100	65757
0.63167	65573
0.63233	65390
0.63300	65208
0.63367	65026
0.63433	64846
0.63500	64667
0.63567	64488
0.63633	64310
0.63700	64133
0.63767	63957
0.63833	63782
0.63900	63607
0.63967	63434
0.64033	63261
0.64100	63089
0.64167	62918
0.64233	62748
0.64300	62578
0.64367	62409
0.64433	62241
0.64500	62074
0.64567	61908
0.64633	61742
0.64700	61578
0.64767	61414
0.64833	61250
0.64900	61088
0.64967	60926
0.65033	60765
0.65100	60605
0.65167	60445
0.65233	60286
0.65300	60128
0.65367	59971
0.65433	59814
0.65500	59658
0.65567	59503
0.65633	59348
0.65700	59195
0.65767	59041
0.65833	58889
0.65900	58737
0.65967	58585
0.66033	58435
0.66100	58285
0.66167	58136
0.66233	57987
0.66300	57840
0.66367	57693
0.66433	57546
0.66500	57401
0.66567	57256
0.66633	57112
0.66700	56969
0.66767	56826
0.66833	56684
0.66900	56543
0.66967	56403
0.67033	56263
0.67100	56124
0.67167	55986
0.67233	55848
0.67300	55711
0.67367	55575
0.67433	55439
0.67500	55304
0.67567	55170
0.67633	55036
0.67700	54903
0.67767	54770
0.67833	54639
0.67900	54508
0.67967	54377
0.68033	54248
0.68100	54119
0.68167	53990
0.68233	53862
0.68300	53735
0.68367	53609
0.68433	53483
0.68500	53357
0.68567	53233
0.68633	53108
0.68700	52985
0.68767	52862
0.68833	52740
0.68900	52618
0.68967	52496
0.69033	52375
0.69100	52255
0.69167	52135
0.69233	52016
0.69300	51898
0.69367	51780
0.69433	51662
0.69500	51545
0.69567	51429
0.69633	51313
0.69700	51198
0.69767	51083
0.69833	50969
0.69900	50856
0.69967	50743
0.70033	50630
0.70100	50518
0.70167	50407
0.70233	50296
0.70300	50186
0.70367	50076
0.70433	49967
0.70500	49858
0.70567	49750
0.70633	49642
0.70700	49536
0.70767	49429
0.70833	49324
0.70900	49220
0.70967	49116
0.71033	49013
0.71100	48911
0.71167	48810
0.71233	48710
0.71300	48611
0.71367	48513
0.71433	48416
0.71500	48321
0.71567	48227
0.71633	48134
0.71700	48042
0.71767	47953
0.71833	47864
0.71900	47778
0.71967	47693
0.72033	47610
0.72100	47528
0.72167	47449
0.72233	47372
0.72300	47296
0.72367	47223
0.72433	47151
0.72500	47081
0.72567	47012
0.72633	46945
0.72700	46878
0.72767	46813
0.72833	46749
0.72900	46686
0.72967	46623
0.73033	46560
0.73100	46497
0.73167	46435
0.73233	46373
0.73300	46310
0.73367	46247
0.73433	46184
0.73500	46120
0.73567	46056
0.73633	45991
0.73700	45926
0.73767	45860
0.73833	45793
0.73900	45725
0.73967	45657
0.74033	45589
0.74100	45519
0.74167	45449
0.74233	45378
0.74300	45307
0.74367	45235
0.74433	45162
0.74500	45089
0.74567	45015
0.74633	44940
0.74700	44865
0.74767	44790
0.74833	44714
0.74900	44637
0.74967	44559
0.75033	44482
0.75100	44403
0.75167	44325
0.75233	44246
0.75300	44166
0.75367	44086
0.75433	44006
0.75500	43925
0.75567	43844
0.75633	43762
0.75700	43680
0.75767	43598
0.75833	43516
0.75900	43433
0.75967	43351
0.76033	43267
0.76100	43184
0.76167	43100
0.76233	43017
0.76300	42933
0.76367	42849
0.76433	42765
0.76500	42680
0.76567	42596
0.76633	42512
0.76700	42427
0.76767	42343
0.76833	42259
0.76900	42175
0.76967	42090
0.77033	42006
0.77100	41922
0.77167	41838
0.77233	41754
0.77300	41671
0.77367	41587
0.77433	41503
0.77500	41420
0.77567	41337
0.77633	41254
0.77700	41171
0.77767	41089
0.77833	41007
0.77900	40925
0.77967	40843
0.78033	40762
0.78100	40681
0.78167	40600
0.78233	40520
0.78300	40440
0.78367	40361
0.78433	40281
0.78500	40203
0.78567	40124
0.78633	40046
0.78700	39968
0.78767	39891
0.78833	39814
0.78900	39737
0.78967	39661
0.79033	39585
0.79100	39510
0.79167	39434
0.79233	39360
0.79300	39286
0.79367	39212
0.79433	39138
0.79500	39065
0.79567	38993
0.79633	38920
0.79700	38849
0.79767	38777
0.79833	38707
0.79900	38636
0.79967	38566
0.80033	38496
0.80100	38427
0.80167	38358
0.80233	38290
0.80300	38222
0.80367	38154
0.80433	38087
0.80500	38020
0.80567	37954
0.80633	37887
0.80700	37822
0.80767	37756
0.80833	37691
0.80900	37627
0.80967	37562
0.81033	37498
0.81100	37435
0.81167	37371
0.81233	37308
0.81300	37246
0.81367	37184
0.81433	37122
0.81500	37060
0.81567	36999
0.81633	36939
0.81700	36878
0.81767	36818
0.81833	36759
0.81900	36700
0.81967	36641
0.82033	36582
0.82100	36524
0.82167	36466
0.82233	36408
0.82300	36351
0.82367	36294
0.82433	36237
0.82500	36181
0.82567	36125
0.82633	36069
0.82700	36014
0.82767	35958
0.82833	35903
0.82900	35848
0.82967	35794
0.83033	35739
0.83100	35685
0.83167	35631
0.83233	35577
0.83300	35523
0.83367	35470
0.83433	35417
0.83500	35364
0.83567	35311
0.83633	35259
0.83700	35206
0.83767	35154
0.83833	35102
0.83900	35050
0.83967	34999
0.84033	34948
0.84100	34896
0.84167	34845
0.84233	34794
0.84300	34744
0.84367	34693
0.84433	34643
0.84500	34593
0.84567	34543
0.84633	34493
0.84700	34443
0.84767	34394
0.84833	34344
0.84900	34295
0.84967	34246
0.85033	34198
0.85100	34149
0.85167	34101
0.85233	34053
0.85300	34005
0.85367	33957
0.85433	33910
0.85500	33863
0.85567	33816
0.85633	33770
0.85700	33724
0.85767	33678
0.85833	33632
0.85900	33586
0.85967	33541
0.86033	33496
0.86100	33451
0.86167	33406
0.86233	33362
0.86300	33318
0.86367	33274
0.86433	33230
0.86500	33186
0.86567	33143
0.86633	33099
0.86700	33056
0.86767	33013
0.86833	32971
0.86900	32928
0.86967	32886
0.87033	32843
0.87100	32801
0.87167	32759
0.87233	32717
0.87300	32676
0.87367	32634
0.87433	32593
0.87500	32552
0.87567	32510
0.87633	32469
0.87700	32429
0.87767	32388
0.87833	32347
0.87900	32307
0.87967	32266
0.88033	32226
0.88100	32186
0.88167	32146
0.88233	32106
0.88300	32066
0.88367	32026
0.88433	31986
0.88500	31947
0.88567	31907
0.88633	31868
0.88700	31828
0.88767	31789
0.88833	31750
0.88900	31711
0.88967	31672
0.89033	31633
0.89100	31594
0.89167	31555
0.89233	31516
0.89300	31478
0.89367	31439
0.89433	31400
0.89500	31362
0.89567	31323
0.89633	31285
0.89700	31246
0.89767	31208
0.89833	31169
0.89900	31131
0.89967	31093
0.90033	31055
0.90100	31016
0.90167	30978
0.90233	30940
0.90300	30902
0.90367	30865
0.90433	30827
0.90500	30789
0.90567	30751
0.90633	30714
0.90700	30676
0.90767	30638
0.90833	30601
0.90900	30563
0.90967	30526
0.91033	30489
0.91100	30451
0.91167	30414
0.91233	30377
0.91300	30340
0.91367	30303
0.91433	30267
0.91500	30230
0.91567	30193
0.91633	30156
0.91700	30120
0.91767	30083
0.91833	30047
0.91900	30010
0.91967	29974
0.92033	29938
0.92100	29902
0.92167	29865
0.92233	29829
0.92300	29794
0.92367	29758
0.92433	29722
0.92500	29687
0.92567	29651
0.92633	29616
0.92700	29580
0.92767	29545
0.92833	29510
0.92900	29475
0.92967	29440
0.93033	29405
0.93100	29370
0.93167	29335
0.93233	29300
0.93300	29265
0.93367	29231
0.93433	29196
0.93500	29162
0.93567	29127
0.93633	29093
0.93700	29059
0.93767	29025
0.93833	28991
0.93900	28957
0.93967	28924
0.94033	28890
0.94100	28857
0.94167	28824
0.94233	28790
0.94300	28757
0.94367	28725
0.94433	28692
0.94500	28659
0.94567	28627
0.94633	28594
0.94700	28562
0.94767	28530
0.94833	28498
0.94900	28466
0.94967	28434
0.95033	28403
0.95100	28371
0.95167	28340
0.95233	28309
0.95300	28278
0.95367	28247
0.95433	28216
0.95500	28185
0.95567	28155
0.95633	28124
0.95700	28093
0.95767	28063
0.95833	28033
0.95900	28002
0.95967	27972
0.96033	27942
0.96100	27912
0.96167	27882
0.96233	27852
0.96300	27822
0.96367	27792
0.96433	27762
0.96500	27733
0.96567	27703
0.96633	27673
0.96700	27644
0.96767	27614
0.96833	27585
0.96900	27555
0.96967	27526
0.97033	27497
0.97100	27467
0.97167	27438
0.97233	27408
0.97300	27379
0.97367	27350
0.97433	27320
0.97500	27291
0.97567	27261
0.97633	27232
0.97700	27203
0.97767	27174
0.97833	27144
0.97900	27115
0.97967	27086
0.98033	27057
0.98100	27028
0.98167	26999
0.98233	26970
0.98300	26942
0.98367	26913
0.98433	26884
0.98500	26856
0.98567	26827
0.98633	26798
0.98700	26770
0.98767	26741
0.98833	26713
0.98900	26684
0.98967	26656
0.99033	26627
0.99100	26599
0.99167	26570
0.99233	26542
0.99300	26514
0.99367	26486
0.99433	26458
0.99500	26430
0.99567	26402
0.99633	26374
0.99700	26346
0.99767	26318
0.99833	26290
0.99900	26262
0.99967	26235
1.00033	26207
1.00100	26179
1.00167	26152
1.00233	26124
1.00300	26097
1.00367	26069
1.00433	26042
1.00500	26015
1.00567	25988
1.00633	25960
1.00700	25933
1.00767	25906
1.00833	25879
1.00900	25852
1.00967	25825
1.01033	25798
1.01100	25772
1.01167	25745
1.01233	25718
1.01300	25692
1.01367	25665
1.01433	25639
1.01500	25612
1.01567	25586
1.01633	25560
1.01700	25534
1.01767	25508
1.01833	25481
1.01900	25455
1.01967	25430
1.02033	25404
1.02100	25378
1.02167	25352
1.02233	25327
1.02300	25301
1.02367	25276
1.02433	25251
1.02500	25226
1.02567	25200
1.02633	25175
1.02700	25150
1.02767	25126
1.02833	25101
1.02900	25076
1.02967	25052
1.03033	25027
1.03100	25003
1.03167	24978
1.03233	24954
1.03300	24930
1.03367	24906
1.03433	24882
1.03500	24858
1.03567	24834
1.03633	24811
